31553,35
31554,7
31555,25
31556,6
31557,34
31558,24
31559,6
31560,7
31561,36
31562,6
31563,24
31564,24
31565,25
31566,35
31567,24
31568,6
31569,7
31570,6
31571,59
31572,34
31573,14
31574,24
31575,24
31576,6
31577,25
31578,6
31579,30
31580,6
31581,34
31582,24
31583,14
31584,6
31585,29
31586,29
31587,35
31588,6
31589,7
31590,6
31591,24
31592,14
31593,6
31594,30
31595,25
31596,34
31597,6
31598,35
31599,7
31600,30
31601,34
31602,35
31603,25
31604,24
31605,34
31606,17
31607,6
31608,14
31609,6
31610,26
31611,34
31612,6
31613,24
31614,38
31615,16
31616,6
31617,6
31618,14
31619,36
31620,7
31621,30
31622,34
31623,19
31624,7
31625,7
31626,26
31627,14
31628,24
31629,52
31630,24
31631,34
31632,35
31633,14
31634,34
31635,30
31636,26
31637,30
31638,6
31639,24
31640,24
31641,34
31642,35
31643,34
31644,25
31645,14
31646,14
31647,6
31648,25
31649,7
31650,6
31651,7
31652,14
31653,35
31654,7
31655,7
31656,25
31657,24
31658,35
31659,30
31660,6
31661,35
31662,6
31663,14
31664,20
31665,35
31666,30
31667,14
31668,6
31669,24
31670,26
31671,35
31672,36
31673,6
31674,7
31675,34
31676,25
31677,34
31678,34
31679,24
31680,26
31681,6
31682,26
31683,6
31684,24
31685,24
31686,7
31687,25
31688,6
31689,24
31690,24
31691,19
31692,6
31693,24
31694,35
31695,14
31696,7
31697,26
31698,14
31699,6
31700,7
31701,9
31702,7
31703,6
31704,7
31705,35
31706,14
31707,6
31708,24
31709,6
31710,24
31711,34
31712,26
31713,25
31714,25
31715,35
31716,19
31717,24
31718,26
31719,24
31720,25
31721,6
31722,14
31723,7
31724,9
31725,20
31726,35
31727,26
31728,14
31729,17
31730,7
31731,26
31732,7
31733,25
31734,6
31735,6
31736,34
31737,35
31738,6
31739,35
31740,6
31741,24
31742,6
31743,15
31744,24
31745,35
31746,26
31747,35
31748,24
31749,7
31750,6
31751,24
31752,6
31753,6
31754,24
31755,24
31756,26
31757,24
31758,28
31759,14
31760,7
31761,24
31762,34
31763,6
31764,25
31765,29
31766,6
31767,35
31768,6
31769,14
31770,24
31771,34
31772,7
31773,6
31774,19
31775,6
31776,6
31777,24
31778,14
31779,7
31780,17
31781,6
31782,35
31783,7
31784,7
31785,25
31786,35
31787,9
31788,14
31789,7
31790,24
31791,6
31792,34
31793,24
31794,12
31795,35
31796,6
31797,7
31798,24
31799,6
31800,28
31801,35
31802,7
31803,52
31804,14
31805,25
31806,7
31807,6
31808,7
31809,6
31810,34
31811,7
31812,34
31813,14
31814,24
31815,24
31816,26
31817,24
31818,30
31819,25
31820,14
31821,52
31822,60
31823,6
31824,30
31825,34
31826,35
31827,7
31828,60
31829,7
31830,7
31831,21
31832,52
31833,35
31834,6
31835,7
31836,35
31837,30
31838,14
31839,14
31840,60
31841,7
31842,24
31843,35
31844,34
31845,26
31846,19
31847,18
31848,35
31849,6
31850,6
31851,25
31852,26
31853,6
31854,7
31855,34
31856,6
31857,24
31858,6
31859,24
31860,6
31861,34
31862,6
31863,35
31864,60
31865,18
31866,7
31867,7
31868,24
31869,6
31870,20
31871,14
31872,6
31873,38
31874,35
31875,24
31876,35
31877,35
31878,34
31879,34
31880,6
31881,25
31882,6
31883,6
31884,34
31885,7
31886,6
31887,6
31888,20
31889,6
31890,24
31891,6
31892,34
31893,6
31894,35
31895,24
31896,7
31897,6
31898,28
31899,6
31900,7
31901,14
31902,14
31903,34
31904,7
31905,17
31906,25
31907,6
31908,34
31909,34
31910,7
31911,22
31912,59
31913,36
31914,25
31915,24
31916,24
31917,24
31918,14
31919,30
31920,35
31921,28
31922,6
31923,25
31924,7
31925,7
31926,35
31927,34
31928,34
31929,19
31930,6
31931,26
31932,34
31933,34
31934,7
31935,34
31936,6
31937,24
31938,7
31939,6
31940,14
31941,7
31942,30
31943,34
31944,34
31945,24
31946,34
31947,34
31948,26
31949,24
31950,24
31951,6
31952,14
31953,26
31954,6
31955,34
31956,35
31957,24
31958,35
31959,34
31960,25
31961,35
31962,9
31963,35
31964,35
31965,6
31966,14
31967,30
31968,19
31969,25
31970,6
31971,6
31972,26
31973,60
31974,26
31975,35
31976,38
31977,6
31978,26
31979,7
31980,35
31981,26
31982,26
31983,6
31984,35
31985,30
31986,35
31987,6
31988,24
31989,6
31990,30
31991,60
31992,30
31993,7
31994,7
31995,6
31996,6
31997,30
31998,6
31999,14
32000,26
32001,34
32002,6
32003,21
32004,26
32005,6
32006,22
32007,26
32008,34
32009,6
32010,34
32011,24
32012,35
32013,60
32014,35
32015,25
32016,34
32017,52
32018,59
32019,30
32020,25
32021,6
32022,25
32023,24
32024,6
32025,7
32026,34
32027,34
32028,34
32029,7
32030,34
32031,25
32032,24
32033,24
32034,14
32035,7
32036,24
32037,7
32038,30
32039,22
32040,30
32041,24
32042,6
32043,7
32044,25
32045,34
32046,30
32047,24
32048,35
32049,35
32050,34
32051,35
32052,7
32053,14
32054,35
32055,24
32056,30
32057,15
32058,6
32059,6
32060,30
32061,14
32062,18
32063,6
32064,34
32065,6
32066,34
32067,6
32068,7
32069,6
32070,14
32071,24
32072,35
32073,6
32074,7
32075,6
32076,35
32077,28
32078,6
32079,14
32080,14
32081,24
32082,7
32083,35
32084,6
32085,6
32086,7
32087,30
32088,25
32089,26
32090,7
32091,24
32092,35
32093,19
32094,7
32095,30
32096,35
32097,15
32098,60
32099,6
32100,6
32101,26
32102,6
32103,34
32104,16
32105,28
32106,6
32107,24
32108,35
32109,7
32110,24
32111,26
32112,6
32113,30
32114,14
32115,6
32116,7
32117,35
32118,12
32119,7
32120,24
32121,9
32122,60
32123,34
32124,30
32125,7
32126,7
32127,7
32128,34
32129,24
32130,35
32131,24
32132,6
32133,7
32134,34
32135,14
32136,24
32137,34
32138,24
32139,7
32140,30
32141,24
32142,34
32143,34
32144,26
32145,35
32146,24
32147,34
32148,14
32149,34
32150,30
32151,24
32152,34
32153,26
32154,7
32155,26
32156,7
32157,34
32158,6
32159,7
32160,16
32161,34
32162,35
32163,6
32164,26
32165,6
32166,6
32167,52
32168,6
32169,6
32170,6
32171,6
32172,60
32173,6
32174,25
32175,25
32176,7
32177,14
32178,25
32179,25
32180,6
32181,6
32182,18
32183,24
32184,34
32185,26
32186,37
32187,6
32188,52
32189,7
32190,6
32191,7
32192,24
32193,35
32194,7
32195,28
32196,7
32197,16
32198,6
32199,25
32200,6
32201,24
32202,6
32203,17
32204,30
32205,6
32206,34
32207,24
32208,26
32209,6
32210,24
32211,14
32212,14
32213,34
32214,7
32215,34
32216,24
32217,34
32218,6
32219,35
32220,14
32221,26
32222,24
32223,29
32224,34
32225,34
32226,16
32227,25
32228,9
32229,24
32230,26
32231,21
32232,34
32233,14
32234,21
32235,34
32236,24
32237,34
32238,24
32239,34
32240,34
32241,6
32242,30
32243,6
32244,25
32245,14
32246,14
32247,52
32248,60
32249,25
32250,52
32251,26
32252,34
32253,6
32254,24
32255,6
32256,6
32257,24
32258,7
32259,35
32260,14
32261,29
32262,35
32263,35
32264,24
32265,19
32266,27
32267,30
32268,6
32269,52
32270,14
32271,26
32272,7
32273,14
32274,59
32275,7
32276,35
32277,28
32278,34
32279,14
32280,34
32281,35
32282,35
32283,14
32284,6
32285,17
32286,30
32287,26
32288,20
32289,14
32290,6
32291,35
32292,26
32293,24
32294,14
32295,6
32296,60
32297,14
32298,24
32299,34
32300,6
32301,28
32302,34
32303,6
32304,37
32305,24
32306,24
32307,35
32308,6
32309,7
32310,6
32311,36
32312,60
32313,34
32314,34
32315,17
32316,22
32317,34
32318,34
32319,25
32320,35
32321,24
32322,14
32323,6
32324,34
32325,60
32326,26
32327,35
32328,26
32329,35
32330,30
32331,35
32332,26
32333,25
32334,34
32335,7
32336,34
32337,30
32338,6
32339,6
32340,19
32341,35
32342,24
32343,35
32344,7
32345,60
32346,22
32347,16
32348,18
32349,34
32350,14
32351,35
32352,24
32353,34
32354,35
32355,35
32356,22
32357,14
32358,35
32359,17
32360,19
32361,24
32362,6
32363,6
32364,35
32365,24
32366,24
32367,14
32368,7
32369,35
32370,35
32371,24
32372,25
32373,24
32374,59
32375,14
32376,20
32377,34
32378,26
32379,19
32380,35
32381,7
32382,25
32383,34
32384,6
32385,30
32386,24
32387,6
32388,6
32389,25
32390,14
32391,6
32392,34
32393,20
32394,7
32395,34
32396,7
32397,26
32398,7
32399,14
32400,25
32401,6
32402,6
32403,25
32404,6
32405,25
32406,7
32407,30
32408,9
32409,24
32410,36
32411,34
32412,24
32413,34
32414,24
32415,6
32416,25
32417,35
32418,14
32419,7
32420,6
32421,30
32422,35
32423,6
32424,24
32425,14
32426,25
32427,24
32428,24
32429,30
32430,14
32431,34
32432,25
32433,6
32434,26
32435,25
32436,7
32437,34
32438,22
32439,25
32440,24
32441,25
32442,6
32443,6
32444,34
32445,7
32446,25
32447,14
32448,36
32449,35
32450,7
32451,35
32452,14
32453,7
32454,34
32455,25
32456,7
32457,6
32458,25
32459,36
32460,59
32461,6
32462,30
32463,26
32464,6
32465,26
32466,7
32467,24
32468,20
32469,35
32470,6
32471,7
32472,24
32473,36
32474,24
32475,6
32476,34
32477,35
32478,7
32479,30
32480,24
32481,7
32482,36
32483,17
32484,6
32485,30
32486,35
32487,14
32488,7
32489,24
32490,7
32491,25
32492,36
32493,14
32494,6
32495,60
32496,24
32497,26
32498,24
32499,7
32500,17
32501,6
32502,24
32503,7
32504,35
32505,60
32506,34
32507,6
32508,6
32509,7
32510,6
32511,30
32512,6
32513,26
32514,27
32515,35
32516,26
32517,35
32518,34
32519,7
32520,24
32521,24
32522,30
32523,6
32524,7
32525,24
32526,15
32527,6
32528,34
32529,24
32530,6
32531,24
32532,20
32533,24
32534,7
32535,29
32536,12
32537,24
32538,25
32539,7
32540,7
32541,7
32542,36
32543,24
32544,6
32545,14
32546,30
32547,7
32548,35
32549,21
32550,9
32551,6
32552,25
32553,14
32554,14
32555,19
32556,7
32557,6
32558,30
32559,6
32560,24
32561,6
32562,34
32563,37
32564,7
32565,30
32566,6
32567,19
32568,34
32569,34
32570,52
32571,6
32572,25
32573,6
32574,7
32575,7
32576,60
32577,30
32578,35
32579,25
32580,36
32581,6
32582,34
32583,37
32584,14
32585,12
32586,6
32587,24
32588,14
32589,30
32590,26
32591,6
32592,7
32593,28
32594,34
32595,7
32596,14
32597,30
32598,25
32599,35
32600,6
32601,6
32602,14
32603,25
32604,34
32605,12
32606,25
32607,35
32608,14
32609,14
32610,6
32611,6
32612,6
32613,35
32614,7
32615,6
32616,6
32617,35
32618,36
32619,25
32620,34
32621,30
32622,35
32623,24
32624,34
32625,6
32626,20
32627,9
32628,7
32629,26
32630,6
32631,24
32632,6
32633,7
32634,26
32635,14
32636,7
32637,34
32638,7
32639,34
32640,7
32641,6
32642,6
32643,22
32644,26
32645,6
32646,14
32647,38
32648,34
32649,34
32650,7
32651,6
32652,6
32653,36
32654,6
32655,7
32656,7
32657,7
32658,35
32659,7
32660,35
32661,6
32662,6
32663,6
32664,36
32665,34
32666,25
32667,14
32668,14
32669,60
32670,36
32671,37
32672,24
32673,24
32674,6
32675,14
32676,6
32677,7
32678,7
32679,34
32680,14
32681,6
32682,6
32683,35
32684,24
32685,34
32686,34
32687,19
32688,7
32689,24
32690,6
32691,25
32692,9
32693,7
32694,6
32695,25
32696,37
32697,7
32698,6
32699,36
32700,6
32701,7
32702,7
32703,35
32704,6
32705,24
32706,22
32707,52
32708,6
32709,35
32710,7
32711,6
32712,35
32713,24
32714,14
32715,30
32716,34
32717,7
32718,6
32719,6
32720,6
32721,7
32722,25
32723,6
32724,7
32725,6
32726,17
32727,6
32728,25
32729,7
32730,7
32731,7
32732,26
32733,6
32734,35
32735,18
32736,6
32737,7
32738,14
32739,6
32740,14
32741,34
32742,6
32743,7
32744,7
32745,59
32746,34
32747,7
32748,6
32749,34
32750,30
32751,14
32752,34
32753,34
32754,18
32755,14
32756,15
32757,26
32758,20
32759,26
32760,14
32761,14
32762,6
32763,30
32764,7
32765,35
32766,14
32767,25
32768,25
32769,14
32770,6
32771,14
32772,25
32773,30
32774,30
32775,34
32776,15
32777,14
32778,52
32779,24
32780,25
32781,24
32782,26
32783,26
32784,24
32785,7
32786,25
32787,30
32788,52
32789,6
32790,34
32791,25
32792,24
32793,29
32794,25
32795,6
32796,14
32797,6
32798,24
32799,26
32800,7
32801,6
32802,35
32803,52
32804,6
32805,26
32806,24
32807,14
32808,6
32809,37
32810,24
32811,35
32812,35
32813,26
32814,19
32815,35
32816,38
32817,38
32818,14
32819,6
32820,26
32821,7
32822,35
32823,34
32824,6
32825,24
32826,35
32827,59
32828,6
32829,9
32830,24
32831,7
32832,34
32833,35
32834,34
32835,6
32836,60
32837,35
32838,6
32839,34
32840,17
32841,6
32842,15
32843,7
32844,7
32845,24
32846,34
32847,25
32848,24
32849,24
32850,34
32851,30
32852,14
32853,19
32854,7
32855,34
32856,14
32857,7
32858,30
32859,22
32860,14
32861,6
32862,6
32863,14
32864,24
32865,35
32866,25
32867,6
32868,35
32869,24
32870,14
32871,24
32872,14
32873,25
32874,34
32875,7
32876,6
32877,6
32878,34
32879,26
32880,14
32881,6
32882,34
32883,37
32884,14
32885,35
32886,14
32887,26
32888,6
32889,6
32890,7
32891,12
32892,6
32893,14
32894,24
32895,9
32896,35
32897,7
32898,6
32899,25
32900,26
32901,14
32902,36
32903,6
32904,18
32905,14
32906,35
32907,25
32908,6
32909,59
32910,6
32911,14
32912,15
32913,52
32914,60
32915,24
32916,7
32917,37
32918,26
32919,7
32920,7
32921,24
32922,6
32923,7
32924,6
32925,7
32926,25
32927,35
32928,7
32929,34
32930,9
32931,6
32932,6
32933,7
32934,9
32935,6
32936,6
32937,35
32938,35
32939,37
32940,34
32941,6
32942,34
32943,6
32944,7
32945,14
32946,26
32947,34
32948,6
32949,25
32950,6
32951,34
32952,14
32953,24
32954,24
32955,9
32956,24
32957,30
32958,6
32959,6
32960,26
32961,6
32962,7
32963,6
32964,6
32965,6
32966,35
32967,34
32968,30
32969,37
32970,34
32971,6
32972,25
32973,6
32974,35
32975,7
32976,24
32977,35
32978,36
32979,20
32980,7
32981,30
32982,25
32983,35
32984,35
32985,7
32986,6
32987,9
32988,26
32989,7
32990,24
32991,35
32992,6
32993,24
32994,7
32995,7
32996,35
32997,6
32998,30
32999,17
33000,14
33001,21
33002,6
33003,14
33004,25
33005,7
33006,35
33007,14
33008,34
33009,30
33010,6
33011,14
33012,14
33013,6
33014,35
33015,24
33016,14
33017,38
33018,7
33019,26
33020,34
33021,7
33022,24
33023,7
33024,35
33025,24
33026,6
33027,35
33028,52
33029,7
33030,24
33031,6
33032,25
33033,6
33034,34
33035,24
33036,6
33037,60
33038,28
33039,34
33040,14
33041,7
33042,35
33043,6
33044,25
33045,21
33046,24
33047,6
33048,7
33049,6
33050,24
33051,6
33052,34
33053,34
33054,14
33055,24
33056,25
33057,6
33058,25
33059,14
33060,35
33061,59
33062,25
33063,34
33064,34
33065,30
33066,38
33067,25
33068,25
33069,6
33070,34
33071,6
33072,14
33073,24
33074,26
33075,24
33076,36
33077,6
33078,6
33079,34
33080,35
33081,7
33082,6
33083,6
33084,35
33085,24
33086,17
33087,60
33088,26
33089,35
33090,14
33091,25
33092,38
33093,7
33094,6
33095,35
33096,37
33097,7
33098,36
33099,20
33100,35
33101,14
33102,15
33103,6
33104,6
33105,7
33106,7
33107,52
33108,6
33109,34
33110,24
33111,60
33112,14
33113,35
33114,35
33115,6
33116,6
33117,17
33118,24
33119,26
33120,7
33121,35
33122,24
33123,26
33124,34
33125,52
33126,30
33127,38
33128,34
33129,35
33130,24
33131,14
33132,6
33133,24
33134,35
33135,7
33136,14
33137,24
33138,14
33139,35
33140,26
33141,34
33142,7
33143,25
33144,7
33145,35
33146,7
33147,24
33148,7
33149,30
33150,7
33151,9
33152,14
33153,29
33154,7
33155,6
33156,34
33157,35
33158,6
33159,6
33160,24
33161,14
33162,6
33163,14
33164,36
33165,6
33166,26
33167,34
33168,14
33169,20
33170,7
33171,35
33172,6
33173,6
33174,34
33175,35
33176,7
33177,25
33178,6
33179,34
33180,7
33181,9
33182,6
33183,14
33184,14
33185,24
33186,24
33187,14
33188,34
33189,37
33190,7
33191,34
33192,6
33193,7
33194,6
33195,14
33196,30
33197,24
33198,24
33199,24
33200,35
33201,34
33202,26
33203,14
33204,30
33205,14
33206,6
33207,34
33208,25
33209,35
33210,24
33211,35
33212,6
33213,7
33214,6
33215,34
33216,6
33217,14
33218,30
33219,6
33220,7
33221,24
33222,35
33223,14
33224,7
33225,34
33226,6
33227,34
33228,7
33229,30
33230,6
33231,34
33232,35
33233,7
33234,26
33235,34
33236,7
33237,6
33238,18
33239,35
33240,25
33241,26
33242,18
33243,24
33244,14
33245,26
33246,16
33247,14
33248,7
33249,34
33250,7
33251,35
33252,7
33253,34
33254,16
33255,24
33256,34
33257,52
33258,6
33259,19
33260,6
33261,24
33262,35
33263,22
33264,6
33265,7
33266,7
33267,36
33268,26
33269,6
33270,24
33271,22
33272,36
33273,7
33274,30
33275,34
33276,6
33277,6
33278,26
33279,35
33280,35
33281,25
33282,24
33283,14
33284,14
33285,24
33286,7
33287,24
33288,14
33289,35
33290,6
33291,14
33292,22
33293,34
33294,14
33295,34
33296,24
33297,34
33298,34
33299,6
33300,34
33301,35
33302,24
33303,14
33304,34
33305,6
33306,34
33307,14
33308,34
33309,34
33310,35
33311,14
33312,7
33313,6
33314,14
33315,28
33316,24
33317,14
33318,7
33319,7
33320,14
33321,25
33322,24
33323,34
33324,14
33325,7
33326,7
33327,34
33328,34
33329,17
33330,7
33331,24
33332,25
33333,52
33334,26
33335,6
33336,24
33337,6
33338,34
33339,6
33340,7
33341,14
33342,25
33343,6
33344,34
33345,35
33346,24
33347,6
33348,7
33349,14
33350,34
33351,22
33352,6
33353,30
33354,6
33355,35
33356,14
33357,24
33358,37
33359,26
33360,15
33361,14
33362,30
33363,6
33364,14
33365,9
33366,34
33367,34
33368,35
33369,60
33370,26
33371,6
33372,24
33373,24
33374,7
33375,34
33376,14
33377,7
33378,24
33379,24
33380,14
33381,35
33382,6
33383,34
33384,6
33385,25
33386,6
33387,24
33388,24
33389,24
33390,26
33391,6
33392,14
33393,6
33394,30
33395,7
33396,9
33397,14
33398,35
33399,34
33400,6
33401,14
33402,25
33403,16
33404,7
33405,34
33406,25
33407,19
33408,34
33409,34
33410,34
33411,30
33412,6
33413,24
33414,37
33415,20
33416,22
33417,28
33418,14
33419,59
33420,6
33421,34
33422,24
33423,6
33424,34
33425,14
33426,6
33427,34
33428,7
33429,34
33430,35
33431,7
33432,7
33433,35
33434,26
33435,36
33436,6
33437,35
33438,6
33439,34
33440,14
33441,30
33442,20
33443,6
33444,6
33445,15
33446,52
33447,6
33448,36
33449,26
33450,6
33451,7
33452,6
33453,7
33454,34
33455,24
33456,6
33457,34
33458,35
33459,35
33460,35
33461,6
33462,34
33463,19
33464,35
33465,14
33466,24
33467,30
33468,6
33469,6
33470,24
33471,30
33472,24
33473,7
33474,6
33475,35
33476,6
33477,35
33478,25
33479,14
33480,26
33481,19
33482,35
33483,25
33484,14
33485,6
33486,35
33487,34
33488,6
33489,34
33490,26
33491,6
33492,24
33493,6
33494,22
33495,34
33496,59
33497,12
33498,7
33499,7
33500,7
33501,35
33502,34
33503,30
33504,6
33505,7
33506,6
33507,24
33508,14
33509,26
33510,24
33511,6
33512,7
33513,6
33514,14
33515,60
33516,24
33517,35
33518,6
33519,35
33520,6
33521,25
33522,7
33523,6
33524,14
33525,14
33526,24
33527,24
33528,7
33529,14
33530,16
33531,6
33532,21
33533,6
33534,7
33535,6
33536,19
33537,7
33538,7
33539,24
33540,6
33541,52
33542,14
33543,7
33544,24
33545,6
33546,7
33547,29
33548,36
33549,59
33550,25
33551,7
33552,34
33553,35
33554,24
33555,6
33556,25
33557,29
33558,26
33559,6
33560,6
33561,6
33562,6
33563,35
33564,26
33565,7
33566,37
33567,6
33568,35
33569,35
33570,35
33571,7
33572,30
33573,35
33574,22
33575,26
33576,6
33577,34
33578,35
33579,14
33580,25
33581,6
33582,7
33583,60
33584,24
33585,25
33586,14
33587,7
33588,6
33589,6
33590,22
33591,35
33592,25
33593,14
33594,24
33595,6
33596,24
33597,34
33598,12
33599,6
33600,34
33601,7
33602,12
33603,30
33604,16
33605,21
33606,35
33607,24
33608,14
33609,25
33610,19
33611,22
33612,6
33613,38
33614,24
33615,12
33616,6
33617,7
33618,24
33619,14
33620,26
33621,35
33622,6
33623,36
33624,6
33625,36
33626,18
33627,6
33628,6
33629,6
33630,14
33631,6
33632,6
33633,24
33634,35
33635,35
33636,25
33637,25
33638,6
33639,26
33640,24
33641,6
33642,25
33643,35
33644,14
33645,30
33646,25
33647,25
33648,26
33649,6
33650,20
33651,6
33652,14
33653,35
33654,14
33655,24
33656,9
33657,35
33658,14
33659,35
33660,6
33661,6
33662,35
33663,6
33664,26
33665,14
33666,7
33667,52
33668,6
33669,35
33670,6
33671,6
33672,22
33673,14
33674,35
33675,6
33676,16
33677,6
33678,30
33679,6
33680,6
33681,6
33682,26
33683,34
33684,24
33685,24
33686,14
33687,24
33688,7
33689,6
33690,24
33691,34
33692,19
33693,6
33694,30
33695,14
33696,14
33697,6
33698,25
33699,20
33700,30
33701,35
33702,35
33703,35
33704,34
33705,35
33706,24
33707,14
33708,14
33709,25
33710,6
33711,6
33712,24
33713,38
33714,34
33715,24
33716,25
33717,6
33718,7
33719,24
33720,22
33721,24
33722,60
33723,36
33724,17
33725,25
33726,24
33727,14
33728,7
33729,7
33730,6
33731,35
33732,14
33733,24
33734,34
33735,7
33736,37
33737,6
33738,30
33739,7
33740,34
33741,24
33742,6
33743,6
33744,26
33745,30
33746,14
33747,6
33748,6
33749,9
33750,14
33751,34
33752,9
33753,25
33754,59
33755,7
33756,30
33757,24
33758,7
33759,6
33760,25
33761,24
33762,14
33763,34
33764,7
33765,14
33766,7
33767,7
33768,34
33769,24
33770,35
33771,34
33772,17
33773,6
33774,34
33775,25
33776,19
33777,17
33778,24
33779,14
33780,17
33781,22
33782,7
33783,14
33784,6
33785,26
33786,34
33787,35
33788,30
33789,7
33790,34
33791,29
33792,6
33793,14
33794,30
33795,14
33796,35
33797,35
33798,19
33799,34
33800,6
33801,14
33802,14
33803,7
33804,14
33805,6
33806,34
33807,37
33808,7
33809,34
33810,6
33811,30
33812,34
33813,14
33814,26
33815,7
33816,52
33817,7
33818,6
33819,25
33820,6
33821,6
33822,34
33823,24
33824,34
33825,14
33826,14
33827,7
33828,34
33829,6
33830,34
33831,14
33832,25
33833,38
33834,34
33835,37
33836,17
33837,6
33838,14
33839,6
33840,6
33841,30
33842,6
33843,26
33844,36
33845,35
33846,34
33847,6
33848,14
33849,7
33850,6
33851,26
33852,6
33853,29
33854,25
33855,34
33856,24
33857,34
33858,7
33859,21
33860,6
33861,35
33862,6
33863,7
33864,6
33865,6
33866,35
33867,24
33868,24
33869,6
33870,7
33871,6
33872,24
33873,6
33874,34
33875,34
33876,34
33877,7
33878,35
33879,28
33880,24
33881,6
33882,6
33883,28
33884,28
33885,6
33886,7
33887,34
33888,35
33889,30
33890,14
33891,14
33892,7
33893,6
33894,6
33895,34
33896,14
33897,30
33898,34
33899,14
33900,6
33901,6
33902,35
33903,35
33904,6
33905,29
33906,35
33907,34
33908,35
33909,7
33910,6
33911,19
33912,6
33913,30
33914,25
33915,26
33916,9
33917,35
33918,26
33919,16
33920,14
33921,24
33922,7
33923,6
33924,34
33925,59
33926,7
33927,34
33928,14
33929,35
33930,6
33931,6
33932,9
33933,14
33934,14
33935,60
33936,24
33937,34
